,Company_name,Location,Salary,Title,Experience
0,    Star Gas Partners LP,"Woodbury, NY",55000.0,Data_Analyst,Entry_level
1,        ANN INC.,"New York, NY 10001",55000.0,Data_Analyst,Entry_level
2,    Predictive Science,United States,55000.0,Data_Analyst,Entry_level
3,    Veterans Sourcing Group,"Brooklyn, NY 11203",55000.0,Data_Analyst,Entry_level
4,    Viant,"New York, NY",55000.0,Data_Analyst,Entry_level
5,    New Avon LLC,"New York, NY",55000.0,Data_Analyst,Entry_level
6,    Schonfeld Group,"New York, NY",55000.0,Data_Analyst,Entry_level
7,        BMO Financial Group,"New York, NY",55000.0,Data_Analyst,Entry_level
8,        Dell,"New York, NY",55000.0,Data_Analyst,Entry_level
9,    Carrot Creative,"New York, NY",55000.0,Data_Analyst,Entry_level
10,    Global Strategy Group,"New York, NY 10003 (Greenwich Village area)",55000.0,Data_Analyst,Entry_level
11,        East West Bank,"New York, NY",55000.0,Data_Analyst,Entry_level
12,    Tilting Point,"New York, NY",55000.0,Data_Analyst,Entry_level
13,        IBM,"Armonk, NY",55000.0,Data_Analyst,Entry_level
14,"    Two Sigma Investments, LLC.","New York, NY",55000.0,Data_Analyst,Entry_level
15,    Corporate Technology,"New York, NY",55000.0,Data_Analyst,Entry_level
16,        Bloomberg,"New York, NY",55000.0,Data_Analyst,Entry_level
17,        Memorial Sloan Kettering,"New York, NY",55000.0,Data_Analyst,Entry_level
18,        AOL,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Entry_level
19,        IPG Mediabrands,"New York, NY",55000.0,Data_Analyst,Entry_level
20,        Weill Cornell Medical College,"New York, NY",55000.0,Data_Analyst,Entry_level
21,"    Two Sigma Investments, LLC.","New York, NY",55000.0,Data_Analyst,Entry_level
22,    Moody's Shared Services,"New York, NY",55000.0,Data_Analyst,Entry_level
23,        Accenture,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Entry_level
24,        Ebiquity,"New York, NY",55000.0,Data_Analyst,Entry_level
25,        Morgan Stanley,"Purchase, NY",55000.0,Data_Analyst,Entry_level
26,    MUFG,"New York, NY",55000.0,Data_Analyst,Entry_level
27,    HelloFresh,"New York, NY",55000.0,Data_Analyst,Entry_level
28,        Hospital for Special Surgery,"New York, NY",55000.0,Data_Analyst,Entry_level
29,        GroupM,"New York, NY",55000.0,Data_Analyst,Entry_level
30,        AOL,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Entry_level
31,"    Two Sigma Investments, LLC.","New York, NY",55000.0,Data_Analyst,Entry_level
32,    The Michael J. Fox Foundation for Parkinson's Rese...,"New York, NY",55000.0,Data_Analyst,Entry_level
33,    Essence,"New York, NY",55000.0,Data_Analyst,Entry_level
34,        JCA,"New York, NY",55000.0,Data_Analyst,Entry_level
35,        Morgan Lewis,"Princeton, NJ",55000.0,Data_Analyst,Entry_level
36,        Advertising Age,"New York, NY",55000.0,Data_Analyst,Entry_level
37,    Dascase Technologies Inc,"New Brunswick, NJ",55000.0,Data_Analyst,Entry_level
38,        3Q Digital,"New York, NY",55000.0,Data_Analyst,Entry_level
39,    Looker,"New York, NY",55000.0,Data_Analyst,Entry_level
40,        DEPARTMENT OF SANITATION,"New York, NY",55000.0,Data_Analyst,Entry_level
41,        Ipsos North America,"New York, NY",55000.0,Data_Analyst,Entry_level
42,        NewYork-Presbyterian/Weill Cornell Medical Center,"New York, NY",55000.0,Data_Analyst,Entry_level
43,        Intercept Pharmaceuticals,"New York, NY 10013 (Tribeca area)",55000.0,Data_Analyst,Entry_level
44,        Healthfirst,"New York, NY",55000.0,Data_Analyst,Entry_level
45,"        Gartner, Inc.","Stamford, CT 06902 (Downtown area)",55000.0,Data_Analyst,Entry_level
46,    Jamestown Management Corporation,"Brooklyn, NY",55000.0,Data_Analyst,Entry_level
47,        AOL,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Entry_level
48,    AskMyUncleSam,"New York, NY",55000.0,Data_Analyst,Entry_level
49,        TD Bank,"New York, NY",55000.0,Data_Analyst,Entry_level
50,        Ipsos North America,"New York, NY",55000.0,Data_Analyst,Entry_level
51,    Brooklyn Data Science,"New York, NY",55000.0,Data_Analyst,Entry_level
52,        Cox Media Group,"New York, NY",55000.0,Data_Analyst,Entry_level
53,    Star Gas Partners LP,"Woodbury, NY",55000.0,Data_Analyst,Entry_level
54,        True North Inc,"New York, NY 10017 (Midtown area)",55000.0,Data_Analyst,Entry_level
55,    Rocketrip,"Manhattan, NY",55000.0,Data_Analyst,Entry_level
56,        Pitney Bowes,"New York, NY",55000.0,Data_Analyst,Entry_level
57,    Benenson Strategy Group,"New York, NY",55000.0,Data_Analyst,Entry_level
58,    Veterans Sourcing Group,"New York, NY 10005 (Financial District area)",55000.0,Data_Analyst,Entry_level
59,        Foresters Financial,"New York, NY",55000.0,Data_Analyst,Entry_level
60,        Bonobos,"New York, NY",55000.0,Data_Analyst,Entry_level
61,        Federal Reserve Bank of New York,"New York, NY",55000.0,Data_Analyst,Entry_level
62,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",55000.0,Data_Analyst,Entry_level
63,        Dailymotion,"New York, NY",55000.0,Data_Analyst,Entry_level
64,        Barnes & Noble,"New York, NY",55000.0,Data_Analyst,Entry_level
65,        Voya Financial,"New York, NY",55000.0,Data_Analyst,Entry_level
66,        AIG,"New York, NY",55000.0,Data_Analyst,Entry_level
67,        Public Health Solutions,"New York, NY 10013 (Tribeca area)",55000.0,Data_Analyst,Entry_level
68,    New Avon LLC,"New York, NY",55000.0,Data_Analyst,Entry_level
69,        ShopKeep,"New York, NY",55000.0,Data_Analyst,Entry_level
70,    Indus Software Solutions Inc.,"New York, NY",55000.0,Data_Analyst,Entry_level
71,"    InterWorks, Inc.","New York, NY 10014 (West Village area)",55000.0,Data_Analyst,Entry_level
72,    MUFG,"New York, NY",55000.0,Data_Analyst,Entry_level
73,        Brown Brothers Harriman,"New York, NY",55000.0,Data_Analyst,Entry_level
74,        Oxford Solutions,"New York, NY",55000.0,Data_Analyst,Entry_level
75,    Veterans Sourcing Group,"Jersey City, NJ 07310 (Downtown area)",55000.0,Data_Analyst,Entry_level
76,        Phreesia,"New York, NY",55000.0,Data_Analyst,Entry_level
77,        Morgan Stanley,"Purchase, NY",55000.0,Data_Analyst,Entry_level
78,    Veterans Sourcing Group,"Basking Ridge, NJ 07920",55000.0,Data_Analyst,Entry_level
79,    Lux Research,"New York, NY",55000.0,Data_Analyst,Entry_level
80,        Jamestown,"Brooklyn, NY",55000.0,Data_Analyst,Entry_level
81,        AlixPartners,"New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Entry_level
82,        JetBlue Airways Corporation,"Long Island City, NY",55000.0,Data_Analyst,Entry_level
83,        1010data,"New York, NY",55000.0,Data_Analyst,Entry_level
84,        Undertone,"New York, NY 10173 (Midtown area)",55000.0,Data_Analyst,Entry_level
85,    Emerge,"New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Entry_level
86,        Kantar Worldpanel,"New York, NY",55000.0,Data_Analyst,Entry_level
87,    Vbridge Global LLC,"New York, NY",55000.0,Data_Analyst,Entry_level
88,        Gap,"New York, NY",55000.0,Data_Analyst,Entry_level
89,        Global Employment Solutions,"New York, NY",55000.0,Data_Analyst,Entry_level
90,        Starcom,"New York, NY",55000.0,Data_Analyst,Entry_level
91,        NewYork-Presbyterian/Morgan Stanley Children's Hos...,"New York, NY",55000.0,Data_Analyst,Entry_level
92,        Viacom,"New York, NY",55000.0,Data_Analyst,Entry_level
93,"        Williams-Sonoma, Inc.","Brooklyn, NY 11201",55000.0,Data_Analyst,Entry_level
94,        Marlabs Inc.,"Jersey City, NJ",55000.0,Data_Analyst,Entry_level
95,        Cold Spring Harbor Laboratory,"Cold Spring Harbor, NY 11724",55000.0,Data_Analyst,Entry_level
96,        Fidelis Care,"New York, NY",55000.0,Data_Analyst,Entry_level
97,        Mount Sinai Health System,"New York, NY 10017 (Midtown area)",55000.0,Data_Analyst,Entry_level
98,        Stamford Hospital,"Stamford, CT",55000.0,Data_Analyst,Entry_level
99,        NBCUniversal,"New York, NY",55000.0,Data_Analyst,Entry_level
100,        American Express,"New York, NY",55000.0,Data_Analyst,Entry_level
101,    NuRide Transportation Group,"Long Island City, NY 11101",55000.0,Data_Analyst,Entry_level
102,        Intermix,"New York, NY 10018 (Clinton area)",55000.0,Data_Analyst,Entry_level
103,        Accenture,"New York, NY 10011",55000.0,Data_Analyst,Entry_level
104,        Indeed,"New York, NY 10036",55000.0,Data_Analyst,Entry_level
0,"    AbilTo, Inc","New York, NY 10018",55000.0,Data_Analyst,Mid_level
1,        Crystal Run Healthcare,"Middletown, NY 10941",55000.0,Data_Analyst,Mid_level
2,        KPMG,"New York, NY 10154",55000.0,Data_Analyst,Mid_level
3,        NYC Taxi and Limousine Commission,"New York, NY 10004 (Financial District area)",55000.0,Data_Analyst,Mid_level
4,    Veterans Sourcing Group,"Township of Lawrence, NJ 08648",55000.0,Data_Analyst,Mid_level
5,        NBCUniversal,"New York, NY",55000.0,Data_Analyst,Mid_level
6,        Time Warner Cable,"Stamford, CT",55000.0,Data_Analyst,Mid_level
7,        Citi,"New York, NY",55000.0,Data_Analyst,Mid_level
8,        Accenture,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Mid_level
9,    LOGIXTech Solutions,"New York, NY",55000.0,Data_Analyst,Mid_level
10,        TAXI & LIMOUSINE COMMISSION,"New York, NY",55000.0,Data_Analyst,Mid_level
11,    Veterans Sourcing Group,"Pennington, NJ 08534",55000.0,Data_Analyst,Mid_level
12,        Maxus,"New York, NY",55000.0,Data_Analyst,Mid_level
13,        GroupM,"New York, NY",55000.0,Data_Analyst,Mid_level
14,    Veterans Sourcing Group,"New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Mid_level
15,    Veterans Sourcing Group,"Pennington, NJ 08534",55000.0,Data_Analyst,Mid_level
16,        PVH Corp.,"New York, NY",55000.0,Data_Analyst,Mid_level
17,        NYU Langone Medical Center,"New York, NY",55000.0,Data_Analyst,Mid_level
18,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",55000.0,Data_Analyst,Mid_level
19,        Spotify,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Mid_level
20,    GlobeTax,"New York, NY",55000.0,Data_Analyst,Mid_level
21,        L2,"New York, NY 10012 (Little Italy area)",55000.0,Data_Analyst,Mid_level
22,        VillageCare,"Manhattan, NY",55000.0,Data_Analyst,Mid_level
23,    Avanade MY,"New York, NY",55000.0,Data_Analyst,Mid_level
24,        OmniTech Solutions,"New York, NY",55000.0,Data_Analyst,Mid_level
25,    DraftKings,"New York, NY 10003 (Greenwich Village area)",55000.0,Data_Analyst,Mid_level
26,        Weill Cornell Medical College,"New York, NY",55000.0,Data_Analyst,Mid_level
27,        Ipsos North America,"New York, NY",55000.0,Data_Analyst,Mid_level
28,        GroupM,"New York, NY",55000.0,Data_Analyst,Mid_level
29,        Avanade,"New York, NY",55000.0,Data_Analyst,Mid_level
30,    Prolific Interactive,"New York, NY",55000.0,Data_Analyst,Mid_level
31,    EMG INCORP,"Long Island City, NY",55000.0,Data_Analyst,Mid_level
32,        Omnicom Health Group,"New York, NY",55000.0,Data_Analyst,Mid_level
33,        Roku,"New York, NY 10001 (Chelsea area)",55000.0,Data_Analyst,Mid_level
34,        Slice,"New York, NY",55000.0,Data_Analyst,Mid_level
35,"    Snap Interactive, Inc.","New York, NY",55000.0,Data_Analyst,Mid_level
36,        Barnes & Noble,"New York, NY",55000.0,Data_Analyst,Mid_level
37,        Voya Financial,"New York, NY",55000.0,Data_Analyst,Mid_level
38,    Veterans Sourcing Group,"Township of Lawrence, NJ 08648",55000.0,Data_Analyst,Mid_level
39,    Brooklyn Data Science,"New York, NY",55000.0,Data_Analyst,Mid_level
40,        Comcast,"New York, NY 10112 (Midtown area)",55000.0,Data_Analyst,Mid_level
41,        Adept Solutions,"Purchase, NY",55000.0,Data_Analyst,Mid_level
42,        eBay,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Mid_level
43,        Huge,"New York, NY",55000.0,Data_Analyst,Mid_level
44,        Anheuser-Busch,"New York, NY",55000.0,Data_Analyst,Mid_level
45,        Fusion,"New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Mid_level
46,        Oscar Insurance,"New York, NY 10012 (Little Italy area)",55000.0,Data_Analyst,Mid_level
47,        EXPERIAN,"New York, NY 10020 (Midtown area)",55000.0,Data_Analyst,Mid_level
48,        DentaQuest,"New York, NY",55000.0,Data_Analyst,Mid_level
49,        Kaplan,"New York, NY",55000.0,Data_Analyst,Mid_level
50,        WeWork,"New York, NY 10005 (Financial District area)",55000.0,Data_Analyst,Mid_level
51,    Paperless Post,"New York, NY",55000.0,Data_Analyst,Mid_level
52,    Veterans Sourcing Group,"Township of Lawrence, NJ 08648",55000.0,Data_Analyst,Mid_level
53,        Kaplan,"New York, NY",55000.0,Data_Analyst,Mid_level
54,        American Express,"New York, NY",55000.0,Data_Analyst,Mid_level
55,        Newsela,"New York, NY",55000.0,Data_Analyst,Mid_level
56,        Canon,"Melville, NY",55000.0,Data_Analyst,Mid_level
57,        MongoDB,"New York, NY",55000.0,Data_Analyst,Mid_level
58,        ConEdison,"New York, NY",55000.0,Data_Analyst,Mid_level
59,        DBRS,"New York, NY 10005 (Financial District area)",55000.0,Data_Analyst,Mid_level
60,        EXPERIAN,"New York, NY 10020 (Midtown area)",55000.0,Data_Analyst,Mid_level
61,        Union for Reform Judaism,"New York, NY 10115 (Hamilton Heights area)",55000.0,Data_Analyst,Mid_level
62,    Orthology Inc.,"New York, NY",55000.0,Data_Analyst,Mid_level
63,        Voya Financial,"New York, NY",55000.0,Data_Analyst,Mid_level
64,        Visiting Nurse Service of New York,"Manhattan, NY",55000.0,Data_Analyst,Mid_level
65,    CavalierIt Inc,"New York, NY",55000.0,Data_Analyst,Mid_level
66,        Aol,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Mid_level
67,    Convex Connections Corporation,"New York, NY",55000.0,Data_Analyst,Mid_level
68,        Ogilvy CommonHealth Worldwide,"New York, NY",55000.0,Data_Analyst,Mid_level
69,        Time Warner Cable,"Stamford, CT",55000.0,Data_Analyst,Mid_level
70,        WinterWyman,"New York, NY 10010 (Gramercy area)",55000.0,Data_Analyst,Mid_level
71,    GNYHA Services,"New York, NY",55000.0,Data_Analyst,Mid_level
72,        ShopKeep,"New York, NY",55000.0,Data_Analyst,Mid_level
73,    TTS Media,"New York, NY",55000.0,Data_Analyst,Mid_level
74,        Penton,"New York, NY",55000.0,Data_Analyst,Mid_level
75,        Intersection,"New York, NY",55000.0,Data_Analyst,Mid_level
76,    MSCI Inc.,"New York, NY 10007 (Financial District area)",55000.0,Data_Analyst,Mid_level
77,        ICF International,"New York, NY",55000.0,Data_Analyst,Mid_level
78,        KPMG,"New York, NY 10154 (Midtown area)",55000.0,Data_Analyst,Mid_level
79,        American Express,"New York, NY",55000.0,Data_Analyst,Mid_level
80,        TEGNA,"New York, NY",55000.0,Data_Analyst,Mid_level
81,    SQAD LLC,"Tarrytown, NY",55000.0,Data_Analyst,Mid_level
82,    Scienaptic Systems Inc,"New York, NY",55000.0,Data_Analyst,Mid_level
83,    AXA : France,"New York, NY",55000.0,Data_Analyst,Mid_level
84,        IBM,"Armonk, NY",55000.0,Data_Analyst,Mid_level
85,        Voya Financial,"New York, NY",55000.0,Data_Analyst,Mid_level
86,    HARITA INFOTECH,"New York, NY",55000.0,Data_Analyst,Mid_level
87,        New York City Department of Education .,"New York, NY",55000.0,Data_Analyst,Mid_level
88,"    Nucleus Marketing Solutions, Inc.","New York, NY 10038 (Financial District area)",55000.0,Data_Analyst,Mid_level
89,    Veterans Sourcing Group,"New York, NY 10017 (Midtown area)",55000.0,Data_Analyst,Mid_level
90,    21Tech,"New York, NY",55000.0,Data_Analyst,Mid_level
91,        Northwell Health,"Manhasset, NY",55000.0,Data_Analyst,Mid_level
92,    Veterans Sourcing Group,"New York, NY 10004 (Financial District area)",55000.0,Data_Analyst,Mid_level
93,        Springer Nature,"New York, NY",55000.0,Data_Analyst,Mid_level
94,        Marc Jacobs,"New York, NY",55000.0,Data_Analyst,Mid_level
95,        Planned Systems International,"Brooklyn, NY",55000.0,Data_Analyst,Mid_level
96,    Axiom,"New York, NY",55000.0,Data_Analyst,Mid_level
97,    Rodale Inc.,"New York, NY",55000.0,Data_Analyst,Mid_level
98,        Voya Financial,"New York, NY",55000.0,Data_Analyst,Mid_level
99,        Time Warner Cable,"Stamford, CT",55000.0,Data_Analyst,Mid_level
100,        American Express,"New York, NY",55000.0,Data_Analyst,Mid_level
101,        NICE,"New York, NY 10001 (Chelsea area)",55000.0,Data_Analyst,Mid_level
102,    ASTA CRS INC.,"New York, NY",55000.0,Data_Analyst,Mid_level
103,        KPMG,"New York, NY 10154",55000.0,Data_Analyst,Mid_level
104,        KPMG,"New York, NY 10154",55000.0,Data_Analyst,Mid_level
0,        TD Ameritrade,"Jersey City, NJ",55000.0,Data_Analyst,Senior_level
1,        Accenture,"New York, NY 10011",55000.0,Data_Analyst,Senior_level
2,        Crystal Run Healthcare,"Middletown, NY 10941",55000.0,Data_Analyst,Senior_level
3,    Veterans Sourcing Group,"Brooklyn, NY 11217 (Boerum Hill area)",55000.0,Data_Analyst,Senior_level
4,    Grubhub,"New York, NY",55000.0,Data_Analyst,Senior_level
5,        MassMutual Financial Group,"New York, NY",55000.0,Data_Analyst,Senior_level
6,        American Express,"New York, NY",55000.0,Data_Analyst,Senior_level
7,    MAYORS OFFICE OF CONTRACT SVCS,"Manhattan, NY",55000.0,Data_Analyst,Senior_level
8,    FAIR Health,"New York, NY 10017 (Midtown area)",55000.0,Data_Analyst,Senior_level
9,        Dow Jones,"New York, NY 10176 (Murray Hill area)",55000.0,Data_Analyst,Senior_level
10,        Razorfish,"New York, NY",55000.0,Data_Analyst,Senior_level
11,    Veterans Sourcing Group,"Berkeley Heights, NJ 07922",55000.0,Data_Analyst,Senior_level
12,    ArborSys Group,"Bridgewater, NJ 08807",55000.0,Data_Analyst,Senior_level
13,        Johnson & Johnson,"New Brunswick, NJ",55000.0,Data_Analyst,Senior_level
14,        Major League Baseball Advanced Media,"New York, NY",55000.0,Data_Analyst,Senior_level
15,        Sapient Global Markets,"New York, NY",55000.0,Data_Analyst,Senior_level
16,        Undertone,"New York, NY 10173 (Midtown area)",55000.0,Data_Analyst,Senior_level
17,"        Gartner, Inc.","Stamford, CT 06902 (Downtown area)",55000.0,Data_Analyst,Senior_level
18,    IAC Applications,"Yonkers, NY",55000.0,Data_Analyst,Senior_level
19,        NYU Langone Medical Center,"New York, NY",55000.0,Data_Analyst,Senior_level
20,        TIAA,"New York, NY 10002 (Lower East Side area)",55000.0,Data_Analyst,Senior_level
21,    Moody's Shared Services,"New York, NY",55000.0,Data_Analyst,Senior_level
22,        Attention,"New York, NY",55000.0,Data_Analyst,Senior_level
23,"        Brooks Brothers Group, Inc","New York, NY",55000.0,Data_Analyst,Senior_level
24,        Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",55000.0,Data_Analyst,Senior_level
25,        Meetup,"New York, NY 10012 (Little Italy area)",55000.0,Data_Analyst,Senior_level
26,        Univision communications inc,"New York, NY",55000.0,Data_Analyst,Senior_level
27,"    Kani Soutions, Inc","New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Senior_level
28,    CDM New York,"New York, NY",55000.0,Data_Analyst,Senior_level
29,        TD Ameritrade,"Jersey City, NJ",55000.0,Data_Analyst,Senior_level
30,        Capital One,"New York, NY",55000.0,Data_Analyst,Senior_level
31,        American Express,"New York, NY",55000.0,Data_Analyst,Senior_level
32,    SQA Solution,"New York, NY",55000.0,Data_Analyst,Senior_level
33,        Arup,"New York, NY",55000.0,Data_Analyst,Senior_level
34,    Knowledgent Group Inc.,"New York, NY",55000.0,Data_Analyst,Senior_level
35,"    CTG, Inc.","Brooklyn, NY",55000.0,Data_Analyst,Senior_level
36,        JPMorgan Chase,"New York, NY",55000.0,Data_Analyst,Senior_level
37,        comScore,"New York, NY",55000.0,Data_Analyst,Senior_level
38,        Church Pension Group,"New York, NY",55000.0,Data_Analyst,Senior_level
39,    Paperless Post,"New York, NY",55000.0,Data_Analyst,Senior_level
40,        Fareportal Inc.,"New York, NY 10020 (Midtown area)",55000.0,Data_Analyst,Senior_level
41,        WeWork,"New York, NY 10005 (Financial District area)",55000.0,Data_Analyst,Senior_level
42,"    Source of Future Technology, Inc.","New York, NY",55000.0,Data_Analyst,Senior_level
43,        American Express,"New York, NY",55000.0,Data_Analyst,Senior_level
44,        Momentum,"New York, NY 10013 (Tribeca area)",55000.0,Data_Analyst,Senior_level
45,    SoHo Dragon,"New York, NY 10004 (Financial District area)",55000.0,Data_Analyst,Senior_level
46,        BNY Mellon,"Lawrenceville, NJ",55000.0,Data_Analyst,Senior_level
47,        OrthoNet,"White Plains, NY 10605",55000.0,Data_Analyst,Senior_level
48,        Disney ABC Television Group,"New York, NY",55000.0,Data_Analyst,Senior_level
49,    Spreemo,"New York, NY",55000.0,Data_Analyst,Senior_level
50,        QuintilesIMS,"New York, NY",55000.0,Data_Analyst,Senior_level
51,    HARITA INFOTECH,"New York, NY",55000.0,Data_Analyst,Senior_level
52,        ZS Associates,"New York, NY 10017 (Midtown area)",55000.0,Data_Analyst,Senior_level
53,        HSBC,"New York, NY",55000.0,Data_Analyst,Senior_level
54,        Goldman Sachs,"New York, NY",55000.0,Data_Analyst,Senior_level
55,    Huxley Banking & Financial Services,"New York, NY",55000.0,Data_Analyst,Senior_level
56,        Pearson,"New York, NY 10013 (Tribeca area)",55000.0,Data_Analyst,Senior_level
57,        Markit,"New York, NY",55000.0,Data_Analyst,Senior_level
58,        Church Pension Group,"New York, NY",55000.0,Data_Analyst,Senior_level
59,        GroupM,"New York, NY",55000.0,Data_Analyst,Senior_level
60,        Ross Stores,"New York, NY",55000.0,Data_Analyst,Senior_level
61,        Time Warner Cable,"Stamford, CT",55000.0,Data_Analyst,Senior_level
62,        Accenture,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Senior_level
63,    SKIM,"New York, NY",55000.0,Data_Analyst,Senior_level
64,        Metropolitan Transportation Authority,"Manhattan, NY",55000.0,Data_Analyst,Senior_level
65,        Daymon,"Stamford, CT",55000.0,Data_Analyst,Senior_level
66,        Yodle,"New York, NY 10001 (Chelsea area)",55000.0,Data_Analyst,Senior_level
67,        Time Warner Cable,"Stamford, CT",55000.0,Data_Analyst,Senior_level
68,        Metropolitan Transportation Authority,"Manhattan, NY",55000.0,Data_Analyst,Senior_level
69,        American Express,"New York, NY",55000.0,Data_Analyst,Senior_level
70,    1stdibs.com,"New York, NY",55000.0,Data_Analyst,Senior_level
71,    MAYORS OFFICE OF CONTRACT SVCS,"Manhattan, NY",55000.0,Data_Analyst,Senior_level
72,    Veterans Sourcing Group,"Lawrenceville, NJ",55000.0,Data_Analyst,Senior_level
73,    Integral Ad Science,"New York, NY",55000.0,Data_Analyst,Senior_level
74,        Absolutdata,"New York, NY",55000.0,Data_Analyst,Senior_level
75,        Spotify,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Senior_level
76,        INTL FCStone,"New York, NY",55000.0,Data_Analyst,Senior_level
77,"        Intercontinental Exchange, Inc.","New York, NY 10022 (Midtown area)",55000.0,Data_Analyst,Senior_level
78,    EZOPS,"New Brunswick, NJ",55000.0,Data_Analyst,Senior_level
79,        Rockwell Collins,"New York, NY",55000.0,Data_Analyst,Senior_level
80,        Altice USA Cable Operations,"Bethpage, NY",55000.0,Data_Analyst,Senior_level
81,        NICE,"Hoboken, NJ",55000.0,Data_Analyst,Senior_level
82,        RAYMOND JAMES FINANCIAL,"New York, NY",55000.0,Data_Analyst,Senior_level
83,        Dow Jones,"Princeton, NJ 08542",55000.0,Data_Analyst,Senior_level
84,        CAPCO,"New York, NY 10271 (Financial District area)",55000.0,Data_Analyst,Senior_level
85,    Rockstar New York,"New York, NY",55000.0,Data_Analyst,Senior_level
86,    Veterans Sourcing Group,"New Brunswick, NJ 08903",55000.0,Data_Analyst,Senior_level
87,        Healthfirst,"New York, NY",55000.0,Data_Analyst,Senior_level
88,        AIG,"New York, NY",55000.0,Data_Analyst,Senior_level
89,        Aetna,"New York, NY 10016 (Gramercy area)",55000.0,Data_Analyst,Senior_level
90,    Oliver James Associates,"New York, NY",55000.0,Data_Analyst,Senior_level
91,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",55000.0,Data_Analyst,Senior_level
92,        American Express,"New York, NY",55000.0,Data_Analyst,Senior_level
93,        Perella Weinberg Partners,"New York, NY 10153 (Midtown area)",55000.0,Data_Analyst,Senior_level
94,        Charter Communications,"Stamford, CT",55000.0,Data_Analyst,Senior_level
95,    eSystems Inc.,"Princeton, NJ 08540",55000.0,Data_Analyst,Senior_level
96,    Veterans Sourcing Group,"Lawrenceville, NJ",55000.0,Data_Analyst,Senior_level
97,    Selby Jennings,"New York, NY 10167 (Midtown area)",55000.0,Data_Analyst,Senior_level
98,        Mount Sinai Health System,"New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Senior_level
99,    MAYORS OFFICE OF CONTRACT SVCS,"Manhattan, NY",55000.0,Data_Analyst,Senior_level
100,        McGraw-Hill Education,"New York, NY",55000.0,Data_Analyst,Senior_level
101,"    Hill & Knowlton, Inc.","New York, NY",55000.0,Data_Analyst,Senior_level
102,        News Corp,"New York, NY 10036",55000.0,Data_Analyst,Senior_level
103,        Prudential,"Newark, NJ 07101",55000.0,Data_Analyst,Senior_level
104,        Prudential,"Newark, NJ 07102",55000.0,Data_Analyst,Senior_level
0,    Star Gas Partners LP,"Woodbury, NY",70000.0,Data_Analyst,Entry_level
1,        ANN INC.,"New York, NY 10001",70000.0,Data_Analyst,Entry_level
2,        Time Inc,"New York, NY 10020",70000.0,Data_Analyst,Entry_level
3,    Veterans Sourcing Group,"Brooklyn, NY 11203",70000.0,Data_Analyst,Entry_level
4,    New Avon LLC,"New York, NY",70000.0,Data_Analyst,Entry_level
5,        BMO Financial Group,"New York, NY",70000.0,Data_Analyst,Entry_level
6,    Viant,"New York, NY",70000.0,Data_Analyst,Entry_level
7,    Global Strategy Group,"New York, NY 10003 (Greenwich Village area)",70000.0,Data_Analyst,Entry_level
8,        East West Bank,"New York, NY",70000.0,Data_Analyst,Entry_level
9,    Tilting Point,"New York, NY",70000.0,Data_Analyst,Entry_level
10,"    Two Sigma Investments, LLC.","New York, NY",70000.0,Data_Analyst,Entry_level
11,    Corporate Technology,"New York, NY",70000.0,Data_Analyst,Entry_level
12,        AOL,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Entry_level
13,        IPG Mediabrands,"New York, NY",70000.0,Data_Analyst,Entry_level
14,        Weill Cornell Medical College,"New York, NY",70000.0,Data_Analyst,Entry_level
15,"    Two Sigma Investments, LLC.","New York, NY",70000.0,Data_Analyst,Entry_level
16,    Moody's Shared Services,"New York, NY",70000.0,Data_Analyst,Entry_level
17,        Accenture,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Entry_level
18,    HelloFresh,"New York, NY",70000.0,Data_Analyst,Entry_level
19,        GroupM,"New York, NY",70000.0,Data_Analyst,Entry_level
20,        IBM,"Armonk, NY",70000.0,Data_Analyst,Entry_level
21,        AOL,"New York, NY 10011 (Chelsea area)",70000.0,Data_Analyst,Entry_level
22,"    Two Sigma Investments, LLC.","New York, NY",70000.0,Data_Analyst,Entry_level
23,    The Michael J. Fox Foundation for Parkinson's Rese...,"New York, NY",70000.0,Data_Analyst,Entry_level
24,    Essence,"New York, NY",70000.0,Data_Analyst,Entry_level
